[2018-04-26 13:59:50,418] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=B&page=132 HTTP/1.1" 200 None
[2018-04-26 13:59:50,835] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=B&page=132#page:200
[2018-04-26 13:59:52,336] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=B&page=133 HTTP/1.1" 200 None
[2018-04-26 13:59:52,645] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=B&page=133#page:200
[2018-04-26 13:59:53,970] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=B&page=134 HTTP/1.1" 200 None
[2018-04-26 13:59:54,210] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=B&page=134#page:200
[2018-04-26 13:59:55,700] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=B&page=135 HTTP/1.1" 200 None
[2018-04-26 13:59:55,938] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=B&page=135#page:200
[2018-04-26 13:59:57,030] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=B&page=136 HTTP/1.1" 200 None
[2018-04-26 13:59:57,265] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=B&page=136#page:200
[2018-04-26 13:59:58,352] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=C&page=1 HTTP/1.1" 200 None
[2018-04-26 13:59:58,566] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=C&page=1#page:200
[2018-04-26 14:00:00,266] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=C&page=2 HTTP/1.1" 200 None
[2018-04-26 14:00:00,684] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=C&page=2#page:200
[2018-04-26 14:00:02,371] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=C&page=3 HTTP/1.1" 200 None
[2018-04-26 14:00:02,687] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=C&page=3#page:200
[2018-04-26 14:00:05,252] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=C&page=4 HTTP/1.1" 200 None
[2018-04-26 14:00:05,434] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=C&page=4#page:200
[2018-04-26 14:00:07,224] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=C&page=5 HTTP/1.1" 200 None
[2018-04-26 14:00:07,443] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=C&page=5#page:200
[2018-04-26 14:00:08,904] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=C&page=6 HTTP/1.1" 200 None
[2018-04-26 14:00:09,236] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=C&page=6#page:200
[2018-04-26 14:00:10,835] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=C&page=7 HTTP/1.1" 200 None
[2018-04-26 14:00:11,160] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=C&page=7#page:200
[2018-04-26 14:00:12,565] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=C&page=8 HTTP/1.1" 200 None
[2018-04-26 14:00:12,779] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=C&page=8#page:200
[2018-04-26 14:00:14,542] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=C&page=9 HTTP/1.1" 200 None
[2018-04-26 14:00:14,734] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=C&page=9#page:200
[2018-04-26 14:00:16,305] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=C&page=10 HTTP/1.1" 200 None
[2018-04-26 14:00:16,438] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=C&page=10#page:200
[2018-04-26 14:00:17,163] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=1 HTTP/1.1" 200 None
[2018-04-26 14:00:17,375] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=1#page:200
[2018-04-26 14:00:18,864] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=2 HTTP/1.1" 200 None
[2018-04-26 14:00:19,174] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=2#page:200
[2018-04-26 14:00:20,778] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=3 HTTP/1.1" 200 None
[2018-04-26 14:00:20,996] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=3#page:200
[2018-04-26 14:00:22,453] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=4 HTTP/1.1" 200 None
[2018-04-26 14:00:22,638] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=4#page:200
[2018-04-26 14:00:24,243] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=5 HTTP/1.1" 200 None
[2018-04-26 14:00:24,607] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=5#page:200
[2018-04-26 14:00:25,999] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=6 HTTP/1.1" 200 None
[2018-04-26 14:00:26,292] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=6#page:200
[2018-04-26 14:00:27,707] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=7 HTTP/1.1" 200 None
[2018-04-26 14:00:28,098] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=7#page:200
[2018-04-26 14:00:30,167] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=8 HTTP/1.1" 200 None
[2018-04-26 14:00:30,546] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=8#page:200
[2018-04-26 14:00:31,940] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=9 HTTP/1.1" 200 None
[2018-04-26 14:00:32,302] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=9#page:200
[2018-04-26 14:00:33,609] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=10 HTTP/1.1" 200 None
[2018-04-26 14:00:34,101] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=10#page:200
[2018-04-26 14:00:36,262] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=11 HTTP/1.1" 200 None
[2018-04-26 14:00:36,709] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=11#page:200
[2018-04-26 14:00:38,046] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=12 HTTP/1.1" 200 None
[2018-04-26 14:00:38,256] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=12#page:200
[2018-04-26 14:00:39,592] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=13 HTTP/1.1" 200 None
[2018-04-26 14:00:39,960] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=13#page:200
[2018-04-26 14:00:41,342] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=14 HTTP/1.1" 200 None
[2018-04-26 14:00:41,783] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=14#page:200
[2018-04-26 14:00:43,512] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=15 HTTP/1.1" 200 None
[2018-04-26 14:00:43,696] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=15#page:200
[2018-04-26 14:00:45,082] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=16 HTTP/1.1" 200 None
[2018-04-26 14:00:45,372] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=16#page:200
[2018-04-26 14:00:47,311] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=17 HTTP/1.1" 200 None
[2018-04-26 14:00:47,711] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=17#page:200
[2018-04-26 14:00:49,220] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=18 HTTP/1.1" 200 None
[2018-04-26 14:00:49,841] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=18#page:200
[2018-04-26 14:00:51,190] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=19 HTTP/1.1" 200 None
[2018-04-26 14:00:51,430] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=19#page:200
[2018-04-26 14:00:52,891] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=20 HTTP/1.1" 200 None
[2018-04-26 14:00:53,104] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=20#page:200
[2018-04-26 14:00:54,644] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=21 HTTP/1.1" 200 None
[2018-04-26 14:00:54,828] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=21#page:200
[2018-04-26 14:00:56,243] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=22 HTTP/1.1" 200 None
[2018-04-26 14:00:56,595] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=22#page:200
[2018-04-26 14:00:58,055] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=23 HTTP/1.1" 200 None
[2018-04-26 14:00:58,551] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=23#page:200
[2018-04-26 14:01:00,157] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=24 HTTP/1.1" 200 None
[2018-04-26 14:01:00,503] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=24#page:200
[2018-04-26 14:01:02,321] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=25 HTTP/1.1" 200 None
[2018-04-26 14:01:02,558] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=25#page:200
[2018-04-26 14:01:03,841] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=26 HTTP/1.1" 200 None
[2018-04-26 14:01:04,127] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=26#page:200
[2018-04-26 14:01:05,696] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=27 HTTP/1.1" 200 None
[2018-04-26 14:01:06,161] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=27#page:200
[2018-04-26 14:01:07,529] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=28 HTTP/1.1" 200 None
[2018-04-26 14:01:07,871] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=28#page:200
[2018-04-26 14:01:09,688] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=29 HTTP/1.1" 200 None
[2018-04-26 14:01:10,036] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=29#page:200
[2018-04-26 14:01:11,588] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=30 HTTP/1.1" 200 None
[2018-04-26 14:01:11,986] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=30#page:200
[2018-04-26 14:01:13,269] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=31 HTTP/1.1" 200 None
[2018-04-26 14:01:13,585] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=31#page:200
[2018-04-26 14:01:15,977] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=32 HTTP/1.1" 200 None
[2018-04-26 14:01:16,483] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=32#page:200
[2018-04-26 14:01:18,305] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=33 HTTP/1.1" 200 None
[2018-04-26 14:01:18,654] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=33#page:200
[2018-04-26 14:01:20,239] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=34 HTTP/1.1" 200 None
[2018-04-26 14:01:20,609] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=34#page:200
[2018-04-26 14:01:21,959] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=35 HTTP/1.1" 200 None
[2018-04-26 14:01:22,308] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=35#page:200
[2018-04-26 14:01:23,842] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=36 HTTP/1.1" 200 None
[2018-04-26 14:01:24,076] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=36#page:200
[2018-04-26 14:01:25,743] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=37 HTTP/1.1" 200 None
[2018-04-26 14:01:26,119] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=37#page:200
[2018-04-26 14:01:27,846] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=38 HTTP/1.1" 200 None
[2018-04-26 14:01:28,229] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=38#page:200
[2018-04-26 14:01:32,723] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=39 HTTP/1.1" 200 None
[2018-04-26 14:01:32,920] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=39#page:200
[2018-04-26 14:01:34,602] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=40 HTTP/1.1" 200 None
[2018-04-26 14:01:34,832] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=40#page:200
[2018-04-26 14:01:36,359] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=41 HTTP/1.1" 200 None
[2018-04-26 14:01:36,551] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=41#page:200
[2018-04-26 14:01:38,062] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=42 HTTP/1.1" 200 None
[2018-04-26 14:01:38,230] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=42#page:200
[2018-04-26 14:01:39,782] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=43 HTTP/1.1" 200 None
[2018-04-26 14:01:40,516] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=43#page:200
[2018-04-26 14:01:41,927] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=44 HTTP/1.1" 200 None
[2018-04-26 14:01:42,288] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=44#page:200
[2018-04-26 14:01:43,438] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=45 HTTP/1.1" 200 86128
[2018-04-26 14:01:43,638] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=45#page:200
[2018-04-26 14:01:45,375] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=46 HTTP/1.1" 200 None
[2018-04-26 14:01:45,809] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=46#page:200
[2018-04-26 14:01:47,315] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=47 HTTP/1.1" 200 None
[2018-04-26 14:01:47,555] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=47#page:200
[2018-04-26 14:01:49,270] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=48 HTTP/1.1" 200 None
[2018-04-26 14:01:50,122] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=48#page:200
[2018-04-26 14:01:52,065] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=49 HTTP/1.1" 200 None
[2018-04-26 14:01:53,697] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=49#page:200
[2018-04-26 14:01:55,226] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=50 HTTP/1.1" 200 None
[2018-04-26 14:01:55,411] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=50#page:200
[2018-04-26 14:01:56,881] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=51 HTTP/1.1" 200 None
[2018-04-26 14:01:57,259] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=51#page:200
[2018-04-26 14:02:00,957] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=52 HTTP/1.1" 200 None
[2018-04-26 14:02:01,193] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=52#page:200
[2018-04-26 14:02:06,740] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=53 HTTP/1.1" 200 None
[2018-04-26 14:02:06,950] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=53#page:200
[2018-04-26 14:02:09,239] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=54 HTTP/1.1" 200 None
[2018-04-26 14:02:09,361] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=54#page:200
[2018-04-26 14:02:11,762] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=55 HTTP/1.1" 200 None
[2018-04-26 14:02:12,365] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=55#page:200
[2018-04-26 14:02:13,921] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=56 HTTP/1.1" 200 None
[2018-04-26 14:02:14,299] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=56#page:200
[2018-04-26 14:02:15,770] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=57 HTTP/1.1" 200 None
[2018-04-26 14:02:15,957] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=57#page:200
[2018-04-26 14:02:17,700] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=58 HTTP/1.1" 200 None
[2018-04-26 14:02:18,038] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=58#page:200
[2018-04-26 14:02:19,967] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=59 HTTP/1.1" 200 None
[2018-04-26 14:02:20,167] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=59#page:200
[2018-04-26 14:02:21,598] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=60 HTTP/1.1" 200 None
[2018-04-26 14:02:21,934] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=60#page:200
[2018-04-26 14:02:23,240] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=61 HTTP/1.1" 200 None
[2018-04-26 14:02:23,621] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=61#page:200
[2018-04-26 14:02:24,806] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=62 HTTP/1.1" 200 None
[2018-04-26 14:02:24,976] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=62#page:200
[2018-04-26 14:02:26,387] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=63 HTTP/1.1" 200 None
[2018-04-26 14:02:26,578] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=63#page:200
[2018-04-26 14:02:28,079] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=64 HTTP/1.1" 200 87932
[2018-04-26 14:02:28,246] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=64#page:200
[2018-04-26 14:02:29,759] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=65 HTTP/1.1" 200 None
[2018-04-26 14:02:30,059] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=65#page:200
[2018-04-26 14:02:31,641] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=66 HTTP/1.1" 200 None
[2018-04-26 14:02:31,836] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=66#page:200
[2018-04-26 14:02:33,272] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=67 HTTP/1.1" 200 None
[2018-04-26 14:02:33,608] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=67#page:200
[2018-04-26 14:02:34,980] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=68 HTTP/1.1" 200 None
[2018-04-26 14:02:35,150] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=68#page:200
[2018-04-26 14:02:36,448] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=69 HTTP/1.1" 200 None
[2018-04-26 14:02:36,628] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=69#page:200
[2018-04-26 14:02:38,062] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=70 HTTP/1.1" 200 None
[2018-04-26 14:02:38,513] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=70#page:200
[2018-04-26 14:02:40,410] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=71 HTTP/1.1" 200 None
[2018-04-26 14:02:40,997] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=71#page:200
[2018-04-26 14:02:42,828] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=72 HTTP/1.1" 200 None
[2018-04-26 14:02:43,092] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=72#page:200
[2018-04-26 14:02:44,578] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=73 HTTP/1.1" 200 None
[2018-04-26 14:02:44,795] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=73#page:200
[2018-04-26 14:02:46,507] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=74 HTTP/1.1" 200 None
